ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_Q0NF5A3IYY,L311F00639C01S00888Ip.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_6EOIGVXN7C,L222F01676C39S12795Rp45041.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_UCDEESUPPX,L410F01965C39S12853Rp37550.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_6Y2Y1REXL9,L1094F01049C01S07533Rp22119.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_PJZV4I6ST7,L134F00822C39S12839Rp43030.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_FP9H5PEQAB,L134F00092C39S12835Dp44197.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_YRBXSIOU3U,L133F00529C01S07888Rp31723.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_80XQEPJZWD,L1083F03269C01S08097Rp26825.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_YHT1XBSUZ0,L134F00845C01S10510Rp26099.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_R1L0XSJ77U,L1089F00016C01S08534Rp17337.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_ZMA3PX13GI,L1136F01156C39S11649Rp36953.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_UPO4I9TUTD,L221F00292C01S04829Rp14744.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_9PAJJXKVVG,L134F00768C01S05351Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_WK3WE4I2OL,L433F01163C01S01698Rp02372.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_ZQIFUZYBUE,L133F01358C39S14730Rp41187.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_7BQGHVZ00P,L406F00105C01S00604Rp00099.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_N42QP27PNA,L378F02089C39S12356Rp39316.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_FE1T8Z2PK1,L1090F00638C01S09871Rp26126.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_LZFS6MKPL8,L429F01540C39S14279Rp43592.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_Q94NOFBWEM,L376F00452C39S14384Rp47000.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_HPP4X3C7IU,L1124F01277C01S00156Rp12046.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_FLKZQDCDNC,L141F01026C01S02244Rp13484.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_7A8528KGKS,L323F02888C39S14663Dp46340.jpg,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
ID_6L4NHBVIC9,L373F00891C01S01638Rp01264.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_IH4IUXKUHH,221_repeat_2_1107_2499_1522.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_7RZ139UWZE,L134F00843C01S09765Rp23886.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_UE0VZWTXMY,L134F00822C39S12839Rp48178.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_WSBWS5CU75,L429F04535C01S07286Rp22179.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_QBQSI858X2,L341F01885C39S13279Rp36209.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_KNQMIPEOML,L326F01980C01S07119Rp17684.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_M80ZSMFVXZ,L222F01676C39S12795Rp37228.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_BZWRMVBOME,20_repeat_2_1259_3897_2460.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_Q5XY5TTZ1W,L1089F00383C01S08294Rp18381.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_H9KCAKKE7E,L371F03452C01S03412Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_PL8DWJ6B1K,L992F04383C01S07260Rp15665.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_U7KAX74J2E,L428F03464C01S03645Rp14364.jpg,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ID_84G5XSRZ4C,L429F04542C39S13970Rp44471.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_BT0GRU0FYN,L371F04464C39S13489Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_06LF6EHNE0,L415F00213C42S12722Rp41872.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_KALU18X3RC,L1095F03195C39S12101Rp35137.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_E3F7CAXHJI,L341F02943C01S04892Rp12623.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_D636MMTTH9,47_repeat_2_3214_5457_3840.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_NCTQ1G7O1F,L221F01712C01S08476Rp18676.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_O26MU2S27L,L1116F03037C01S07613Rp26401.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_84VIVATWWN,L361F02347C01S10018Rp27925.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_7RV8FCTMOH,L1083F00261C01S06766Rp17635.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_26Q4L0PM00,L141F01691C01S00254Rp03424.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_K0BLZA6Y3V,L406F02475C01S03144Rp07624.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_72BN1ZJRY0,L342F02110C01S03393Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_ZSFFYD3EPL,L243F04629C01S06797Rp22564.jpg,50,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_O2UX1NTIOU,L406F00126C01S02545Rp06437.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_FS45OC3N87,L1136F02557C01S08157Rp22183.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_VU6CIWJMVZ,L354F00361C01S02822Rp09071.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_7X2GWB8MI2,216_repeat_2_1089_5441_3826.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_SFGFXN24EO,L321F01947C01S05644Rp09188.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_OCAZ4CCYLH,L243F04635C03S06878Rp20656.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_GNZX726I4Q,L134F04015C01S10516Rp20903.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_6447ID6QG1,L398F02597C39S12758Rp39572.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_WKPV2ESX7L,L125F02726C01S13954Rp38043.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_9EVULHV3BZ,33_repeat_2_1273_6313_4682.JPG,60,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_I9ZDNC1DB5,L133F01358C39S14730Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_N9BOVVBS96,L376F01476C39S12296Dp43622.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_CD1LH535CU,L429F04536C39S13963Rp37080.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_JB7IDLSPC8,L430F01265C01S01248Rp12681.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_3UT2A3HHUB,L1142F00043C39S11835Rp32586.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_GNSHTJVILE,L354F03986C01S01036Rp12137.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_VUHPFT15R6,L371F04451C01S10567Rp19971.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_6YLIIRKRSC,L121F00583C01S07566Rp26329.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_4UIRZJ6QNJ,L1089F03143C39S11635Rp34970.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_IN3OBNCC6B,L1084F00024C01S07476Rp26520.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_P7ISIXUVET,L1093F01350C01S07104Rp29169.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_NNF7M5RZAC,L354F03915C39S14694Rp47879.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_6MZ2B82M8D,L1094F03591C39S11578Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_GV06BG6B29,L331F04184C39S12614Rp36580.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_AZ6UF5Y3NX,L1095F00653C39S13988Rp43827.jpg,40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_8QP9BVIJFJ,L361F03375C39S12759Rp43680.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_E7ASNA6A2T,11_repeat_2_2419_4007_2575.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_IV4TBGKWZW,L1144F04461C39S11930Rp40032.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_3L9Y8DFRQG,L1144F04457C39S11927Rp40030.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_EXPOGKUK4B,L342F03461C39S14049Rp43267.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_4WCIPRETR7,L134F00089C39S13639Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_8U82OHLUXV,L325F00557C39S12175Rp36371.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_350O2X87F4,L341F03787C39S12266Rp43122.jpg,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
ID_9EXO5O408Q,L398F00104C01S08009Rp32358.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_4ZXE94CI5I,L121F00535C39S12738Rp41369.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_N87IB1DNBQ,L1153F04298C39S11875Rp33592.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_TNKIMG6BCZ,L121F00583C01S03971Rp05617.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_OMVCDM5JFP,L131F03896C39S12807Rp46829.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_OTFDHWMMD0,L435F01313C39S14964Rp48227.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_BKDODNMRIV,128_initial_1_1047_1047.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_RQX0RRERLH,L315F04049C01S01669Rp13062.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_EOLB2GBD6T,L221F02754C39S13349Rp48783.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_FCST1SR6OM,L231F02385C40S13618Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_T5NLZN073A,L1144F04448C01S09221Rp29407.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_2Y75S4EJDO,L331F04667C39S14118Rp34993.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_AQHMRVPSDY,L323F02382C39S14554Rp42277.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_D3JUAYAYGI,L365F03566C01S09128Rp20782.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_HT9MW333V6,L435F00200C01S07377Rp29959.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_AV38IFIFOI,L323F03352C42S14654Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_VPKEZMDXFX,L134F04230C39S14607Rp38623.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_4QUEK2EQJQ,90_repeat_2_1529_2518_1534.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_BP56G4H466,L436F01332C39S13000Rp40769.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_3RNTTJAD4I,L361F00187C39S14462Rp37049.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_8J80IN6I05,206_repeat_2_2370_4819_3194.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_X5FEXP412Y,L1124F01797C01S01255Rp01532.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_W76ROVX0H0,L430F02212C01S01905Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_K60UBDME0C,L371F03288C01S04976Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_YNRMZD5YCX,L1089F02180C01S01389Rp03111.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_GSDM8U5LYN,L323F01607C39S13029Dp44524.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_SBI3DIVB9L,L1084F02431C01S07655Rp26012.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_PSFCDDI9K0,L1094F04317C01S07299Rp16746.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_DPLUDQV63M,L134F00091C39S14151Rp48330.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_T17G9QPP2C,L1083F01047C39S12109Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_RLG2JJ7V4M,L124F01904C01S01194Rp13689.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_X99FGCRY8I,196_repeat_2_1336_5956_4300.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_8FUF3SFDDV,L141F02044C01S04553Rp12487.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_H0N58PFFME,L435F01919C01S03748Rp04557.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_U79QDQBDOH,179_repeat_2_1501_2531_1546.JPG,20,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_JB20EW2SO8,L331F00159C01S07079Rp28428.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_2EFTDCJWV4,L361F01300C39S14450Rp46567.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_QU4S4HB1Q4,L1155F04262C39S11895Rp38170.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_6Q6526KQF8,L141F02044C01S07444Rp28486.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_BDE2913JX1,L428F00216C02S09483Rp22393.jpg,20,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_BAXAQZA8DV,L144F00098C01S01085Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_3UWZ9VVAO3,L232F00247C02S07278Rp22824.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_CZHRU94FHA,L1093F01337C01S07472Rp19685.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_L832PW0T3Q,L410F01546C39S14486Rp45657.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_H9EN403SPY,L331F04670C39S14122Rp38931.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_1AHH6GCPHU,L144F00512C01S07633Rp19698.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_NXJ7IKC1O1,L222F03211C39S14271Rp43796.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_GFNFP9MCB6,L222F03387C39S12808Rp37257.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_X3NLJJAHT4,L354F03986C01S08350Rp24663.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_9G16KB5D67,L222F03347C39S14625Rp42070.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_J8F9A5I8C5,L371F01162C01S08002Rp16889.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_IO1CWIDFIG,L1093F00908C01S06770Rp18989.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_ML7RC8DIOZ,L1136F03417C01S01493Rp00265.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_BN9LU9J942,L221F03419C39S13056Rp45706.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_SSXT7W8BAN,L1083F00026C01S00273Rp00849.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_XITSR41DYF,L222F02391C01S03636Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_443ZU6SKVR,L331F04686C01S08147Rp23136.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_QDX1NGW4M3,L231F03543C03S08756Rp21434.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_VVJTUD6Q9Y,L398F00551C39S13293Rp39735.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZZKIRRL7OQ,47_repeat_2_3214_4452_2921.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_M8QK6JCJ3K,L1136F02783C39S11860Rp36943.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_PK2094R6B9,L1093F00303C01S07467Rp26727.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_2BNBPDEMLK,L354F03917C39S14695Rp47880.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_D3LF25BDQK,L1094F01464C01S07531Rp22881.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_VVS55N1CLX,L410F01562C39S12377Rp42678.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_9228S1G5WJ,L1084F01281C39S11769Rp33506.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_WER1M9NKOS,L222F01915C39S12799Rp45032.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_O4PTE3SLRY,L435F02949C41S14830Rp42796.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_3Z35W5BSNG,L342F02111C39S14496Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_4J5TCDCHNI,L1093F00323C39S11938Rp32664.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_J9S86GVH40,L1102F02798C39S11696Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_DYJ5RYLYFD,L1094F04337C39S12067Rp39688.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_8BRZPL0BLR,L1083F01068C39S12455Dp34235.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_ICFU9ORBYR,L1130F01042C01S05005Rp03472.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_UBGEC5ESPM,L232F00247C01S00872Rp10966.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_QFIDO4PYR6,L121F01185C01S10644Rp25989.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_ZMW8W0BR38,L430F03204C39S14098Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KPIT6A7T0E,L332F01787C01S01052Rp08439.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_RZ10502KXM,L144F00679C39S12236Rp35722.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_IBS664OQA4,L133F00297C01S09799Rp25767.jpg,50,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_C35KBZH8FE,L1130F00057C01S08015Rp25566.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_RBWR2GB84S,L1133F00048C01S07401Rp16892.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_51P1GOGRAV,L341F02966C01S00940Rp05323.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_3UAEBMCLWV,L221F01779C01S08517Rp17790.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_VA73XZAHW4,L222F02376C01S10147Rp24000.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
ID_JK6GNJDL8M,L222F03206C01S10151Rp25549.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_8XM7ZOI9C6,33_repeat_2_1273_4823_3198.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_9NXZURNV2C,L141F01148C01S01269Rp12157.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_JOQ3CMVB1Q,L361F03528C01S04171Rp13928.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_HE3DH31AOM,L122F03093C01S02692Rp01161.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_ADVB75AMEF,L323F02382C01S07839Rp16205.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_64GW0Q4M5L,L1115F00424C01S09079Rp24398.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_Z1MWEWJQX6,L1093F00010C01S07562Rp18205.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_AD24EHD5DV,L342F02140C01S07850Rp26933.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_R2BDIWOTIV,L121F00592C01S04298Rp10807.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_3TK45SNQMI,L1089F01289C01S08290Rp18776.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_SZK05UVEL1,L1094F03271C01S03516Rp06349.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_OI9XBPV8VR,L1094F01464C39S11542Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_I1D7THEL0D,215_initial_1_3324_3324.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_W67Y9CN1LY,90_repeat_2_1848_3164_1995.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_YXTOB104V8,L133F00686C39S14614Rp46894.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_421NTQNGJI,33_repeat_2_1273_6348_4721.JPG,80,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_M7EPDIK3S3,L321F01321C39S14919Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KP8QUIBV1F,L323F03132C01S07759Rp25484.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_5H1YYI0V9K,L1084F02364C01S07488Rp26538.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_PVXKPS65KX,L1137F01500C01S09897Rp30699.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_T90S1Y372H,206_repeat_2_2370_6309_4678.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_LJW3WH2T61,L378F00264C39S12310Rp45632.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_YYGN3LHHN3,L315F00141C39S13351Rp46156.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_HRUPG3TO3A,L1153F03614C01S01610Rp07185.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_ILGVV8G3GX,L355F02285C01S05300Rp09641.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_JS828J98RN,L121F00588C01S08468Rp28170.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_C2JOFR74ZZ,L410F00299C01S01349Rp10687.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_L93ST047C0,L141F00498C01S06987Rp15173.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_FGDF9948IP,L1094F01237C01S07049Rp17054.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_4OZWO9YWYV,L1148F00390C01S10042Rp24312.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_4RPQ96QSTB,L361F02341C39S14060Rp48087.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_8BHABAQHGP,L376F00479C39S12370Rp35100.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_VLKH0INIMB,L432F00214C01S01648Rp06954.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_RAB3OLKG38,L1153F02846C01S08533Rp16747.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_0B11DFF08J,L134F00843C39S14206Rp44991.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_VGVYPGVXZ1,L133F00737C39S14615Rp39228.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
