ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_9EC3ACOEN4,L325F02072C39S12185Rp46969.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_EGSQPACP1Q,L141F00093C39S12298Rp49108.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_I07S0DVQBD,L426F02412C39S14987Rp45311.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_F076O19QWT,L371F01136C01S01512Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_BEVYZDOW40,L133F00410C39S13521Rp43045.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_B1BK101YUU,L371F03011C01S05081Rp13217.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_FBNM51BR7R,L342F01614C39S12273Rp44267.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_Q7QVYO56G6,L342F01351C01S00370Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_RT4KAY9YSQ,L1083F00926C01S08150Rp29261.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_M8QK6JCJ3K,L1136F02783C39S11860Rp36943.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_2U59N0BMTM,L1153F04304C39S11878Rp40155.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_LMOREBLRBZ,L144F02000C01S09061Rp24068.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_XGF93KJ36T,L1116F01834C39S12534Rp35844.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_V8IMYPEA84,L325F01649C39S12202Rp37695.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_JXD3AR9B8O,L341F01378C39S12278Rp37685.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_AVCJQ8Z04P,L232F03938C41S14420Rp44159.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_635SVDBUZ5,L410F00299C39S14674Rp42087.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_L9CCR38NPP,L376F00673C01S07672Rp23108.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_68LXID5S1K,L1095F00444C01S00183Rp00367.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_GM6RDWYYSE,L134F00776C01S09807Rp31218.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_IJV543I29X,L1136F02557C01S01492Rp00264.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_6AUTOHF8HE,L410F00272C01S00082Rp13107.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_RHCFXKKFND,L1132F04287C39S12085Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_1RII1AP4MX,L314F03155C39S12488Rp35620.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_7DOCM7R3PH,L331F04182C01S05259Rp05745.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_6WIKMUERO0,L141F00094C39S12555Rp33649.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_NY7VQ3UK5R,L378F00117C01S06877Rp19388.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_ZY3EW9J0UO,L331F04668C01S08132Rp27010.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_ZU978D68AE,L131F03888C39S13431Rp44633.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_QQNG67XJ2K,L222F01493C01S03002Rp10398.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_YEG3UZ1KMQ,L122F00077C01S02029Rp02845.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_L80GIDTK1S,L121F00076C01S07374Rp30380.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_TG5V6TTNJ1,L1083F00622C39S12106Rp32561.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_KSFGT6WWUT,L133F00088C01S06941Rp21543.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_IQ3KY158X2,L231F02301C03S07323Rp23487.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_YQUOAB0NWU,L243F04644C39S12634Rp46416.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ITTBP813LY,L131F03903C39S12720Rp40774.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_C452WW8CL2,L121F01244C01S07151Rp28708.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_7BPR1CVLVV,116_repeat_2_2253_4990_3357.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_1HAOC5SR9W,L435F03377C01S01968Rp14260.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_DHDSJ3VQ9Q,L221F02171C01S03347Rp02401.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_9CSPLMYFX7,L332F03215C01S00466Rp07703.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_85H53B4C9A,L410F00299C39S14674Rp38353.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_7SZWT7Z5QS,L342F02799C01S09997Rp17946.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_2PZWBNAMO5,L1153F02464C01S08647Rp19969.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_9QAEIHR4FP,L331F04182C39S12630Rp42410.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_K2COBNXOG2,L133F01071C39S14025Rp33667.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_O2209VFXYG,L341F01307C01S00369Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_AP2LW9QKK0,L433F01088C39S13993Rp48893.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_AONSJHG46E,L427F01344C39S15037Rp48763.jpg,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_SDAMKF1TTZ,L1084F00465C39S11534Rp38135.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_CPZE5FCOKG,L144F03589C03S08790Rp19916.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_9WTMSGQY4S,L134F00776C39S13711Rp47318.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_MWR1ENZ5F5,L1084F00574C01S07487Rp22898.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_6AUIS84LGK,L222F01762C01S03010Rp12012.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_0PW9EAUSSC,L1094F01024C01S01256Rp04505.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_WWOFL0O8K2,L1155F04257C01S07220Rp25155.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_494I8IISF5,L1132F04285C39S12086Rp36925.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_VNEIML3Z4A,L342F03398C01S03298Rp14606.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_BRNHIK5DJG,L354F00296C01S02546Rp03278.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_HJM1E9WZJ5,L141F00941C01S06989Rp18699.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_99MNXGGRWN,L1153F04306C39S11880Rp35829.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_PTFOVZP6TY,L134F00875C01S01078Rp04363.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_O2UX1NTIOU,L406F00126C01S02545Rp06437.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_VUJ5HTJ2HM,L426F01000C20S11264Rp31951.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_7GAB4O44B2,L221F00336C01S08475Rp18004.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_IAVMWL6OF7,L122F00642C01S02026Rp09236.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_KHDG7KLHZN,L144F01819C39S12569Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_FVK8B17ZKJ,L1094F04332C01S07344Rp27183.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_EZZPU9VC2M,L315F03576C39S14551Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_5HK4G12B5P,L315F01899C01S00450Rp00602.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_2DOJQ0IO8J,L1116F02202C01S09071Rp23490.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_NWPVTKI3SD,L354F03986C01S01036Rp09766.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_R96WWAVOV9,L1123F02853C01S02685Rp06507.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_EKL2AGIDL6,L365F00189C39S12456Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_4SVOYLB8DB,L1093F01700C01S08553Rp15768.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_MU1PNWTZNW,L1084F02299C01S02998Rp10184.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_FXH3PVJEME,193_repeat_2_2067_1311_1016.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_YMJJSNJYU5,L342F02109C39S14048Rp38376.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_TUGV0C3SNQ,L1102F02698C01S08505Rp24506.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_1V7JIY9AFW,L144F00933C01S07452Rp25440.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_78T07YDNAC,L1089F02180C01S07348Rp21439.jpg,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
ID_EXJ5GG1714,L325F00154C01S00074Rp13161.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_UQ441ZPVPU,L322F01031C39S13385Rp42979.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_J2B91FHXFF,L1144F00069C39S11923Rp33144.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_U7XV26ZVAU,L133F03579C01S05502Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_FQS7OS1UKS,L342F02109C01S03391Rp00958.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_RXR205UEN1,L1116F01994C01S09054Rp20910.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_CLBJX6N4OX,L371F00129C39S12232Rp47629.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_RJSIK97CVN,227_repeat_2_1789_6200_4564.JPG,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
ID_38AYV49FGZ,L144F03153C01S00171Rp01712.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_PCTUX03PFD,18_repeat_2_1362_5221_3575.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_XXZ0XSDWKI,244_repeat_2_2082_2543_1561.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_PXAPW6SYX1,L1084F01037C39S11577Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_RM5D2UJMSA,L134F00089C01S02645Rp01509.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_LFMDZ7YX3B,L231F03159C40S13016Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_7YZSILME0N,L1084F01368C39S11549Rp35790.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_D2JIF7ZZ37,L1153F03241C01S03790Rp03791.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_A1SVUX2BQS,L221F01362C39S13028Rp38628.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_D37E4HD4CK,L1093F02514C39S11544Rp32502.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_R35BAEVIYP,L429F01804C39S14281Rp48304.jpg,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_6P1CL3D2VP,L1083F01454C01S01397Rp01747.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_LL5KNYPEWW,L134F00846C01S09791Rp23960.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_ZCTLFPY0VC,L1137F02325C39S12812Rp34112.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_0AUOZL2Q39,L221F03181C39S13393Rp37784.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_Z0PLJICIIB,L121F03192C01S05401Rp04229.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_DP4MA8OWPO,L371F00110C01S06849Rp25689.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_K0ZZ3984L1,L231F00513C03S08763Rp15314.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_EFIBQSVQ2M,L1094F00013C01S07892Rp17846.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_30MV6WPSGH,L1150F00321C20S11237Rp25907.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_I4PH4AOXM3,L133F01358C01S02752Rp00561.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_BI5EXRNMU2,126_repeat_2_2248_5336_3699.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_UK0XH0UQC1,L222F01481C01S03366Rp02915.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_1LJDCKYFIM,L222F03531C01S03676Rp04414.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_T5FCTSGW3H,L323F00901C39S14656Dp46579.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_XEDKO79HJL,L121F01824C01S07138Rp28739.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_8XXPMQD0X1,L406F04378C39S12386Rp47199.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_3KQNXZVCRR,L314F01501C39S12483Rp42877.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_JK7IY24MCG,L1122F02797C39S12129Dp42204.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_49CK869EF2,L134F04021C01S02976Rp04402.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_NP5HYSQZBC,L365F00490C01S01518Rp08210.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_39DSXE1J52,L222F01391C01S02999Rp10397.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_XFKW82QG6K,L1130F02719C01S07625Rp20088.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_3ZHSO8ABUF,L1083F03402C01S07034Rp17666.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_RJ14RUQEG8,L398F01349C01S03361Rp03794.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_6RL7ZNL4XQ,L428F01873C01S03312Rp08747.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_PW26D0BS8S,L353F01260C02S07827Rp28609.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_Z5PFMLSJ2G,L332F00162C01S00464Rp06677.jpg,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
ID_52X4YHF35L,67_repeat_2_1204_5625_3989.JPG,20,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_0JHUDC3414,L1093F00384C01S06872Rp28152.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_4QH7A6MJ9Z,L410F01631C01S01351Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_J35HI2CEMW,L141F01026C01S06994Rp18617.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_62VMBKMN3N,L1132F04289C39S12081Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_Q39444GMSF,L1089F01146C39S11981Rp33922.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_VF6261JZI5,L1116F03178C02S09052Rp29425.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_67TM9HTEH9,L231F00243C41S12142Rp46799.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_A1U6K8P6VY,L1137F01589C20S10948Rp27198.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_4TOZSR84RD,L1083F02768C39S12134Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_VEITRUWK5Q,L342F02123C01S07859Rp23311.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_T4NB34ESXC,L134F00753C39S14163Rp47582.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_XZOJTWM4TY,L121F03248C39S13131Rp41353.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_PPDE6K00MJ,L1090F03237C39S12809Rp37534.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_EYCHJK6SNQ,L354F00181C01S08871Rp19089.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_DBT5TOP8RE,L232F04029C40S14807Rp44357.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_VTOG99PK0C,L1133F01668C01S01538Rp00322.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_D9LP9F62RP,L435F03236C01S04550Rp10148.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_TYVGNI789Q,L342F02061C01S01251Rp04348.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_IS8RFULALU,28_repeat_2_1035_6079_4447.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_L7JDY6DI3G,L1094F01699C01S07505Rp24084.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_W9YFLZTHS2,L361F00186C01S07539Rp21002.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_FSF6STJPLB,149_repeat_2_1364_3892_2453.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_44IE8I8F93,L371F03597C01S09874Rp19059.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_R54PG9OESV,L1124F00630C39S13943Rp34686.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_KPPFLRZ5JJ,L376F03290C39S12192Rp47692.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_MUKCN7FB7N,L144F01764C01S01724Rp13859.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_KM8D7BDSD5,L323F00901C39S14656Rp46577.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_X5VQHJJY81,L1094F00008C01S07010Rp28833.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_R20B0NBFNF,L342F01451C39S14257Rp40201.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_TBLT5JFC5M,182_repeat_2_1585_2851_1815.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_SM00Q9POBD,L222F03341C39S14325Rp37024.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_BITFSG0JW6,L415F04501C01S08016Rp20362.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_9RSMAWY7DH,L1093F01799C39S11941Rp32666.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_4I6XGU4YMC,L1093F00010C01S07562Rp30045.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_M5SY2ITN1Y,L1084F00364C01S00393Rp04993.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_6HZGS6F1G8,L222F03122C01S03014Rp08444.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_GQ49ALKQY0,L121F01864C39S12917Rp35049.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_OAOF96AKV8,L121F03175C01S07319Rp18071.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_F3RRTKH602,10_repeat_2_1292_6334_4707.JPG,80,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_1VPDBUI2JU,L1131F04389C01S09612Rp19304.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_O0PB38YKDY,L429F03239C01S01591Rp10206.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_J04TMEY4J2,L133F00696C01S05262Rp06402.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_7T1B75FY6P,L232F04031C03S07315Rp22825.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_FJLF7N6Y9S,L342F03540C39S14054Rp48096.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_JVN9MU7J6K,L342F01050C39S14253Rp47900.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_D4UMJLV74T,L353F01377C39S14495Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_GK9N3NRSVC,L121F03248C39S13131Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_OWJGFF7V32,L133F00991C01S05455Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_8V82J6ATWR,L1153F04300C39S11886Rp32597.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_DOPFLHV452,L361F02345C01S08024Rp23437.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_E67XTV148I,L1089F02141C39S11798Rp41729.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_YCWWCUWK6Y,L331F02746C01S07085Rp17209.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_IPR4JQ63SJ,L1153F03241C39S12503Rp35396.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_8BD7NL6RX7,L415F04495C39S12684Rp35999.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_QCOC8GENRV,L1153F00463C01S08541Rp28855.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_M4GJUEEW3E,L1122F00056C01S08920Rp19327.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_OTIUYJ4PK9,L122F01016C01S02879Rp07956.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_HKK9BMLDO9,L231F00243C41S12142Rp41309.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_TKYJQPMLBW,L332F00162C01S09100Rp21252.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_DM8UGUYLD4,L1116F01189C01S09050Rp32290.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_I1M4EH904Y,L1155F04254C01S07809Rp27334.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_B81JI5KVSZ,L398F01215C39S14207Rp36668.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_39SF62J9QN,L113F03561C01S04788Rp12902.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_NDCTMFHUGD,L122F00611C39S13856Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_757JSDMX4U,L415F01542C39S14426Rp40997.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_U6SW91I2PC,L222F03112C01S04373Rp06481.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_4BTM5TA6V1,L232F04014C40S14777Rp44351.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_8BNBWEYIA1,L331F04174C01S06920Rp24279.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_QE9UIQ60TI,L1116F03037C01S03186Rp09381.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_JGOGAAISIG,L1094F03476C39S11735Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_4P5U8STIM7,L365F03201C01S01519Rp14454.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_SMWQ4P2H5M,L1094F01392C01S07054Rp30765.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_NYS1M6OBAK,L341F02943C01S06854Rp24787.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_A3Z88KURQP,L1116F03444C01S08741Rp24113.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_7UW47PVIT7,L125F00082C01S02982Rp00824.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
