ID,extent
ID_8UML2CSTXM,0.0
ID_OY08H6IU3I,0.0
ID_3EBFGLXASZ,0.0
ID_MU29W5LSZW,0.0
ID_MZD6GKSARA,41.69744110107422
ID_UJK8UOKGRF,0.0
ID_YR8WZ5IBT0,46.64216232299805
ID_WRXKYESO8H,0.0
ID_I08S98W59P,0.0
ID_NJYW264RW4,0.08116815239191055
ID_SAQMJ5X4EH,0.0
ID_QJGK4I962G,0.0
ID_7VKSS4CD1W,0.0
ID_LPC53PACGQ,0.0835227221250534
ID_GOE2MEPS5N,0.13714471459388733
ID_SU5TR5RKAC,71.8971176147461
ID_K9WO2EIUTU,0.0
ID_KXWOQN14P2,0.0
ID_RLB5J14BWN,0.0
ID_IH628B5EMC,0.09452609717845917
ID_TYUV9HA8SM,0.06370306015014648
ID_TJNT5VSYKB,0.19318042695522308
ID_7Z0KKG9CNB,0.11538233608007431
ID_2ULC6D7W3O,0.5945886373519897
ID_MYPE0RKM20,0.0
ID_MWQBK8MHF7,45.641685485839844
ID_W1UHMW6U2E,0.0
ID_NGEBNNZR8H,0.0057667940855026245
ID_Y60GDTSL7A,42.68182373046875
ID_VS2G5FG2Y6,0.06777895987033844
ID_1I6D71WAWA,0.0
ID_GZGMPCA5QN,0.0
ID_K7DVJOD34A,0.0
ID_CZ6Q5GF8PQ,0.0
ID_DM4AQLXXYG,0.0
ID_VH8GVUAQPI,0.8108398914337158
ID_SWS82LJCO7,0.0
ID_DJ8HAID6FF,0.11433510482311249
ID_P98ZGGRH1X,0.0
ID_9F3Q3ZEA22,0.0
ID_TZGRI8H49G,0.016210272908210754
ID_7JXOEDJKU2,0.0
ID_QTP7VAD8W4,30.050090789794922
ID_O68SKN5ZMS,38.154258728027344
ID_63FB6O1D3Z,0.0
ID_82I0TI8N20,40.08056640625
ID_XQ9DCSI8PZ,0.05169980227947235
ID_FZ7HGNJZBE,0.08514809608459473
ID_8K6HT5CQOQ,0.2976003885269165
ID_LPCMFIUWEC,0.12377151846885681
ID_8HGIQYM4G1,0.019859567284584045
ID_HE0T3BZ512,0.010320141911506653
ID_9OSHXEWGJ9,0.0
ID_YCORVAHORT,0.0
ID_F6BRWQWJ9K,36.99713897705078
ID_71TTIBV9ZP,0.052233800292015076
ID_N89JYQNQGH,0.4498474597930908
ID_M7MW58TPLH,0.0
ID_RLWR9B3T19,0.8572048544883728
ID_FA0Y9CKF14,0.05696818232536316
ID_POGU4XZHL1,0.0
ID_80CEYT5SVS,0.0
ID_IW4IVEWOPS,0.029159024357795715
ID_JBFWGSVKFT,0.0
ID_6Y026FYHIW,56.63127899169922
ID_5UQJ26KIWB,0.16847257316112518
ID_P3VVTJ2MA5,0.1833595484495163
ID_MLVR7AFKQD,28.270366668701172
ID_C8B5WMEQXB,0.0
ID_53D4KKOKUP,0.0
ID_KJDSUTTACN,0.12902221083641052
ID_SIIO6TR76F,0.0
ID_Y8ES4CWEW6,0.0
ID_YD7OY8ZWUH,60.62692642211914
ID_7FT7KPE0IQ,0.0
ID_4XYWLRVP77,1.8989824056625366
ID_WO0T2XKO3T,0.0
ID_V3FZ53X9BA,34.593563079833984
ID_WTQIU4H22U,0.3907581567764282
ID_2117C0GCUG,34.704734802246094
ID_YW267VWQ2Z,0.41734546422958374
ID_PPTAJYO69U,0.07666581869125366
ID_0BU6OJTEQZ,20.569244384765625
ID_WI04GRS1YR,32.195335388183594
ID_UHTRO5DC7P,0.0
ID_QNN3XJ4UGK,0.009949728846549988
ID_SRZ6VQWYJV,0.16206933557987213
ID_BV8SOBFDW2,0.04035942256450653
ID_SINNO1LQ4N,0.0740443617105484
ID_MCPWNX09FV,0.26008808612823486
ID_9XTOIW6JIV,34.55937576293945
ID_0XFBBXF9KB,0.0
ID_TEXPL7AS1Y,44.06901550292969
ID_C5G7BIBAB1,0.04215802252292633
ID_1ZF3AJMM44,0.0
ID_0LSUSNP026,0.0
ID_8LGXJS1TH5,44.82965850830078
ID_LBTRI73R2X,0.0
ID_IO8RUNJLNM,0.05559574067592621
ID_AW0YCNGTCG,0.07358761131763458
ID_0IWPVUQOZR,0.0
ID_60X844A6DL,38.419456481933594
ID_EA1TETZIU9,0.0
ID_BROHCQHLPH,0.0
ID_92X6LL8B2M,0.0
ID_WWHU0GLW15,0.0
ID_4X1J8JGIFJ,0.0
ID_HVTC9F9G2J,0.0
ID_NOTKLYJW42,31.289920806884766
ID_THUZKX016X,0.0
ID_0HPW5XHGIO,0.0
ID_3WS07R6UTF,0.06622731685638428
ID_MN2C2N0AGB,0.0
ID_9UCVMSW8GK,0.0
ID_45NWND1KTM,0.0
ID_I9WDPD509I,0.0
ID_00B5Z2YTIQ,0.055577948689460754
ID_TC044QI4G3,0.12010972201824188
ID_B1V9IHZ5F8,0.26309657096862793
ID_19XHJXUPP2,0.0
ID_CDXYPH374D,0.0
ID_BB9WMRK7VB,32.61781692504883
ID_NEZX6SF5GF,0.0
ID_0KNPPHL7DR,0.0
ID_DC2OD2BCLB,0.10872547328472137
ID_8OELH49HQ4,0.0
ID_UWRL09VQCQ,0.0
ID_JEOP7C6XZL,0.039748117327690125
ID_0GO657V0XF,0.0
ID_H4OV4APEYI,0.0
ID_1U9SH7KSEX,0.0
ID_A7FY6DPUZJ,0.1573595553636551
ID_CGQIYHT74A,0.19759832322597504
ID_WK5OORXI40,0.06278438866138458
ID_GLC1G4E6LJ,0.0
ID_O2HN7U9QHL,0.899591326713562
ID_WFBNLC73G7,24.255577087402344
ID_H5VNWRAY3T,0.17452606558799744
ID_BTF0QW2PGV,0.08517599105834961
ID_X43R8NWBTR,0.09426312148571014
ID_K3MU2A0DBO,0.05619274079799652
ID_DI2ZU05LJT,0.0
ID_URF36U8H1U,0.01478603482246399
ID_N625OENKPV,0.0
ID_PEOG6C11J1,0.0
ID_3OTKUCJ8SW,0.10282833874225616
ID_T19KK1AWRC,0.0
ID_XQ6VL6OP09,0.18693973124027252
ID_YKYG86FJWK,0.0
ID_ZVQZVX0TNZ,0.0
ID_8P0EZ398NU,0.20926088094711304
ID_TKUAULE39R,0.0
ID_6WM37R5CPQ,0.17726139724254608
ID_5E86T83YGJ,0.0
ID_1BVE8N0IQ4,0.19423705339431763
ID_3BHZW45B8X,0.0
ID_QJJRE480LW,0.006007522344589233
ID_UEFFREPQRQ,0.0
ID_D441BLF1TZ,0.0
ID_ERYG5PCBZ6,0.0
ID_I0M24O9DRW,0.0
ID_63YB6DPDXC,0.08844052255153656
ID_MDQ433JC58,0.21455922722816467
ID_Q3D8WIQJ8S,0.0
ID_COIO4QPU8Z,38.11042022705078
ID_5A0V4YX803,0.12460224330425262
ID_UN2L0RH31H,0.0
ID_L9S1IN3O0H,0.0
ID_7O1QGOHTYV,81.81285858154297
ID_TX6CWMC4B0,22.564842224121094
ID_EPTTGK1G49,64.19754028320312
ID_CV7WG3A20H,44.958797454833984
ID_FS1O38PIG9,0.0
ID_DRPTCX1OZM,0.04555617272853851
ID_H67X3KW4HO,0.0
ID_NEFHOWH12H,48.51045227050781
ID_IWFPUA4XQA,0.13985314965248108
ID_FRYIS21KU2,0.20629774034023285
ID_HMMH9AFS6E,0.0
ID_A377Z0JC9F,0.22921448945999146
ID_XWARQ1YSAS,0.0
ID_IVPKPZ4Y32,36.498775482177734
ID_9IJ5L53TM0,37.43603515625
ID_UVI3BNB70B,0.0
ID_3FHU2AW7IR,0.1678909957408905
ID_I2OYL9UQZY,0.0
ID_GO4R59J46J,0.0
ID_V1545M3TES,0.0
ID_2E1X6N9A08,24.4514217376709
ID_KXI6EBFL97,0.0
ID_RHPCRBOI6C,0.2526005506515503
ID_DQI8YFBVWA,0.15571658313274384
ID_9Z2RQVY19P,0.0
ID_XEYI7DBDS0,0.0
ID_O6INJCCHH3,0.0
ID_54382BB4OD,0.0
ID_MTYXCTE14I,0.12024004012346268
ID_TMVD6FIKT2,0.0
ID_7OUDP6J72R,0.0
ID_IC71NVR53O,1.0131821632385254
ID_XVSXSL0GTW,0.0
ID_M6IDNDBIQR,0.0
ID_7ZCWTDYPRH,0.0
ID_6HTH3RAVFK,0.0
ID_5W037PT485,32.065673828125
ID_LS7S3XZXZD,0.0
ID_26NM8Z1OJE,45.18342971801758
ID_8IMKH4M5KY,0.0
ID_U2RI0YN8ES,0.0
ID_9A5862KPV4,0.0
ID_PNQVH74R8S,0.0834236741065979
ID_BTBYE14D7R,0.0
ID_VJ47646XLX,0.0
ID_XOHR70RVTU,0.0
ID_SJUKY98BZZ,0.0
ID_B95HR85CSP,0.0
ID_BJKSGAPGX7,0.29211950302124023
ID_SD20F9EJMA,0.0
ID_3XMI6AC4N7,28.9929141998291
ID_Y846RZ60SB,0.0
ID_98GRW2635V,0.09299309551715851
ID_T9XS2R63YV,0.08531403541564941
ID_E6IWYIX6W9,43.0102424621582
ID_66FFXIY02R,0.09149645268917084
ID_8RD43G6VMG,0.0
ID_C3J75FO6Z3,0.0
ID_QE1V8GMDW2,0.0
ID_YMOQZGROUY,38.830322265625
ID_TEOLJY7XP8,0.0
ID_X7QWR2UNOW,0.0
ID_H3J2WS598E,0.0
ID_A7E2UXC4G3,29.93678855895996
ID_KYKOMST47L,0.0
ID_ZUXKGSW31G,0.0
ID_1SUDBQCG8K,0.0
ID_IJMQUC0S5A,0.0
ID_RVDS1PWL9Z,69.77183532714844
ID_1DZ7VKQTS9,0.14803864061832428
ID_9NLV6UJHHV,22.064037322998047
ID_LLHIFC4HIP,0.028962060809135437
ID_B1SQO0IV8G,0.0
ID_QE5S6TF81Z,0.130337193608284
ID_JEE5MWKJPU,0.2779480218887329
ID_5SCML8B2ND,0.17984174191951752
ID_8NTWQ12ZF3,0.02472396194934845
ID_1S6YP9K3BR,0.0
ID_R9NULQFRG4,0.023700430989265442
ID_U096LCN700,0.0
ID_Q9K8DZ9336,0.030921608209609985
ID_M22ATDS5RU,28.634408950805664
ID_CXNATLOVS7,0.0
ID_GDFJFQ7IFT,45.35037612915039
ID_ARMGYXLDJ4,0.0
ID_K7YYZROCHF,0.0
ID_IWNZV4X0TP,0.0
ID_HOD1ZD5L76,0.20387186110019684
ID_2PRS6E897A,0.028613895177841187
ID_J6VHTWI1EM,0.031428173184394836
ID_RPJB5122G8,0.21461279690265656
ID_UO4BKDFMLN,0.019472330808639526
ID_98MZGT1ICZ,43.861515045166016
ID_S15EOJCH3K,35.28925323486328
ID_NLGQEJGD6A,0.07872922718524933
ID_QL8FJF8ZON,0.2994888424873352
ID_W2M7TB0OYM,24.965255737304688
ID_X7EVFEC697,0.10002826154232025
ID_OCSUQAWUO4,0.0
ID_BQKOTQ1QPN,0.17977185547351837
ID_CQT1KAFJ9X,39.197044372558594
ID_S1SFK9ITVB,0.08073682337999344
ID_ECK0JX9381,0.0
ID_A4WUUZ65B1,44.027587890625
ID_U8VA3Y2EGY,0.0
ID_QAZJKR56BI,0.013600990176200867
ID_DWTGS39YP9,0.13601695001125336
ID_JTKZ432UBM,0.0
ID_NPP5IMDH60,26.369234085083008
ID_0LGRB0UJ2C,39.859127044677734
ID_MJFKW4G35L,0.12148918956518173
ID_MK96MB1OSH,0.0
ID_6GIUGWVJDA,0.23697786033153534
ID_ZT3H1RIJ7M,0.0
ID_466PP8MNK9,0.0
ID_2WVHKCR1Z0,0.0
ID_DBO4CDY1CI,0.0
ID_EJ1NTUZX48,0.0
ID_YRGDVWJY7O,0.0
ID_V267W20IG5,0.4631487727165222
ID_WN8VRYV0FQ,0.08959867060184479
ID_OX5UFWDBOR,0.16525158286094666
ID_PFVB8T27AZ,0.0
ID_ULZ6CQ0YQN,26.38424301147461
ID_UFVL5T1BN5,0.17182908952236176
ID_9AGPNWU077,27.066408157348633
ID_KUPHHTXDEL,0.0
ID_XGSJJC1929,0.0
ID_T24PC2ZB8L,0.12908174097537994
ID_GUYPS5CBPB,0.0
ID_4L2WR7PXX3,75.0830307006836
ID_4S38C2C1CS,0.22281083464622498
ID_ZH9EW3C2ID,0.0
ID_2Z5O6CPP0Z,0.0
ID_QSH2SU29DO,0.05035151541233063
ID_AUTI1KLMLV,37.05982971191406
ID_L2IY6J5N37,0.0
ID_UEGSG0XGPO,0.13127447664737701
ID_XANR89YR9W,0.0819549635052681
ID_OQ9RRSZY4K,0.13654081523418427
ID_YLZJDOF623,0.10371766984462738
ID_FR9SWL9FLH,0.16311801970005035
ID_LSZ47LMJKI,0.3482031226158142
ID_WPABMKC8ED,0.1491309553384781
ID_5FNEAS00F4,0.17962409555912018
ID_QQ3FDKF0A7,0.0
ID_HXEX1MPQSM,0.0
ID_H4PIHACABY,0.0
ID_8AADJJ88AV,0.0
ID_QVASQB7OT3,0.0
ID_Q2JKUYEAEQ,64.73914337158203
ID_YG3Z6FT0L3,0.0
ID_VIROTBJK1S,0.10596313327550888
ID_A1HO6AIOMB,19.478317260742188
ID_E8ZYVQHZD4,0.0
ID_7ZWLQXO76J,0.0
ID_FK9CKQJS4C,0.7750201225280762
ID_8FOIPAZKRN,0.2334621697664261
ID_8LIFTDGZ06,0.0
ID_IT1ZQDYDA2,0.40122342109680176
ID_THL2NY7IVP,0.0
ID_SEUCTR0BW3,0.16345065832138062
ID_MMPRGB433M,0.0
ID_6WKOZ6QQH7,0.1273251473903656
ID_N32MJJ7APM,46.07715606689453
ID_S8N0ABFQBI,0.0
ID_2UOFCHL2GA,0.0
ID_6AW94R2A6P,0.08793486654758453
ID_M5ACF5R641,0.07365919649600983
ID_VVW1OOYI6K,0.0
ID_YAYYD85SZL,0.0
ID_DX446THY05,0.06355001032352448
ID_IP80HCXCJJ,0.0
ID_T86X5BCYO9,0.08001324534416199
ID_YMG2FT3MCS,0.0
ID_KH9OC0VZFP,0.08134575933218002
ID_MBOZWNY0CC,0.0
ID_WTZXSGALE7,0.18242138624191284
ID_149GCE5TQY,0.08179984986782074
ID_B72L736A8Q,24.84886360168457
ID_ILZ3GFAESM,0.5969602465629578
ID_7KMLYU2OS1,0.0782461017370224
ID_BKHNQHAGF2,0.19957397878170013
ID_NTAY8SJ94E,0.0
ID_BQ30OFJIHG,0.015320539474487305
ID_DH55QJP2V6,0.14939139783382416
ID_ZLRJ6R3IH9,0.0
ID_QMQGVSPCTH,0.0
ID_DZ4UUP7UT0,0.0
ID_W14G9IHEHK,0.10782967507839203
ID_VJF7NZ49HR,0.0
ID_X9XKO5WEDM,0.1286485195159912
ID_1QQNGDAEVK,0.0
ID_KWID9Q79AJ,0.0
ID_J9CEKSEU3Z,0.07539752125740051
ID_JWRZUFA949,0.0
ID_OH0VZSY7G8,0.0
ID_6A5K8RZET7,0.0
ID_8HQEH9PU3C,30.45880126953125
ID_SW2ROHAAXI,0.0
ID_R9LGFV8SJR,0.36050838232040405
ID_KWLS7A5CO1,0.0
ID_SJZS22TMFG,0.0
ID_QN2E167MKK,0.0
ID_935O85FHKS,0.07588718831539154
ID_F6RKRNHC13,31.795549392700195
ID_QW9AI2UCJF,0.0
ID_TVGTX76IVK,0.0
ID_W6AWBIGMZ9,0.0
ID_R727ZTWANA,0.0
ID_M3R1Z4W2NC,0.1461995393037796
ID_B8BX4VCO1Z,0.12322209775447845
ID_KS80I4MFK1,0.004942461848258972
ID_ZZN2D4MRGF,0.0
ID_Q6LVNYIOQI,47.34748840332031
ID_CYSU1AD32X,0.0
ID_2LORXM5X6K,0.0
ID_GKHBIPPUH7,0.06072552502155304
ID_GXDEHJQEUX,0.02888326346874237
ID_KLAR9EO6YE,59.062286376953125
ID_KLUGAE9LJC,57.6058235168457
ID_Z2K4MQMOTE,0.0
ID_5298JLZN69,36.06229019165039
ID_30UX8KM8XW,0.0
ID_HD1QS0QNJT,0.0
ID_Z1HOINAXS4,0.49583911895751953
ID_O29AFSLPO3,0.043538108468055725
ID_CAE5Z16LZX,0.0
ID_SAJBAMZ3O3,0.0
ID_36P1TW2CDZ,0.11165167391300201
ID_OHQS14F1WM,0.0
ID_5N8ME7YGBJ,0.11841264367103577
ID_IFAIGHRFM2,0.0
ID_CZ7TLLYJPV,0.0687478631734848
ID_N22AMRYUA8,0.0
ID_Q4BWAUMPFA,0.21613237261772156
ID_3ZBE1B7QNW,0.1717442125082016
ID_PN9P22RMQB,45.55936050415039
ID_FEA0SPZGYR,0.0
ID_P1ZA0M0WR2,0.09922371804714203
ID_CFGK4T5E7M,0.2845224142074585
ID_TONWG2V84M,30.107593536376953
ID_FIT21SSG4X,0.0
ID_LOC5D3YVE0,0.22920271754264832
ID_GSYKRA6GYK,54.65987014770508
ID_GGQFSMPE6R,0.0
ID_84NDLI32ME,0.07739053666591644
ID_3RKJYS1HMJ,0.0
ID_AEIA5OEPTM,0.8619450330734253
ID_VPHR5FZRGJ,49.9188232421875
ID_XGKRXLEGY8,24.89763641357422
ID_B440ABCHDA,0.11380138248205185
ID_C8XEVR0I7B,0.0
ID_5PEX16LL80,0.14112399518489838
ID_02TSOENTEU,0.0
ID_BJSSS2PXHK,20.70921516418457
ID_NA08WUSHRB,0.0
ID_VNXYVEY8Q0,0.0
ID_7D19YBWTGX,0.0
ID_N292KCW9W5,0.0
ID_Q6OSKR79LW,0.0
ID_61WVXGK26L,0.0
ID_NY0O6I6AFB,0.0
ID_GDZGHX2UYZ,0.0
ID_A601MSC60B,0.0
ID_1MHN5LIXUL,0.0
ID_SMG6ZDMP4W,0.0
ID_MPDLB836AJ,0.0905904620885849
ID_UJJES7BS1B,0.0
ID_GLXDDCFZHP,0.10113755613565445
ID_DALH5WUJMW,0.0
ID_H5ZMXFFW8A,0.38415801525115967
ID_T4PBKGUT2I,24.012475967407227
ID_YJZJ1FM3W8,0.0
ID_O8PO1TH39I,0.03414015471935272
ID_0NXQGIPK10,0.11260053515434265
ID_SLL3V62YJ4,0.0
ID_ZXIJZ15O13,0.0
ID_C23XSOEUJ8,0.14046452939510345
ID_5NXHWG9X6G,0.0
ID_WOMTBGJV2H,0.0
ID_QUJL1P62BX,0.22925685346126556
ID_V5539BJ3T2,61.165374755859375
ID_0IFHGQJV6U,24.848207473754883
ID_2UZTW6SB2E,0.06592239439487457
ID_6NDM5Q4ZS1,0.0015881359577178955
ID_ISE9AUDUG5,0.11840882897377014
ID_D4GMKQ2B8J,0.0
ID_826KQL14D4,0.04527653753757477
ID_ILONJUCV8J,0.04015412926673889
ID_QVRKUVXT1L,0.025073707103729248
ID_8XXKZXL239,0.0
ID_ZNCQVTDKFF,0.1822134405374527
ID_LIZTD46I77,0.0
ID_ZW8DVINSKT,0.0
ID_00MK3YBI9J,0.02198411524295807
ID_IXXXGDH13O,0.010048523545265198
ID_MTZBG776AQ,0.0
ID_FLP9TOIVMA,0.06444500386714935
ID_SBGBP4LETQ,0.07414475083351135
ID_R5QLTIR81Q,0.0
ID_LAP4P2F9OJ,22.913185119628906
ID_88A15YJ5AN,21.125032424926758
ID_8ZOTTGPL6N,0.0
ID_Q9Z3IHG2TK,0.0
ID_8CBNX4EHF0,0.03984130918979645
ID_8P4KXSRWMP,0.2904113531112671
ID_4G13GYXXAN,20.447214126586914
ID_6H9HP11ADV,0.18382272124290466
ID_LDKCWS4DF9,0.02940499782562256
ID_X2VV36GT86,32.60613250732422
ID_6T244LSY0U,0.0
ID_YB9SPB79Q6,24.920368194580078
ID_VXMLH4OII3,0.22818832099437714
ID_YII5U9QDPY,0.11070100963115692
ID_EKJUK8KUZR,0.1548997461795807
ID_PTEHM8QFI1,0.0
ID_C9E2I2IT4F,0.0
ID_2KMZ6VDBFC,0.00456199049949646
ID_WAUJ8R9LTJ,0.11750976741313934
ID_8C6E8G525U,0.0
ID_0K9NKETWCY,60.27082824707031
ID_DG6857AFS7,0.0
ID_66BYTPJ8ZU,0.0
ID_YPUHXV8S9J,0.0
ID_J5RJ70PZAW,0.06763502210378647
ID_15DQJJF246,0.0
ID_96T4FJOBN2,0.5180689692497253
ID_RV0G37QAWF,0.12593448162078857
ID_EH9402AFM8,0.0
ID_AP9F22RLDG,0.11035026609897614
ID_C7I2ES5K7B,0.0
ID_HW36KYQOEJ,0.07044325023889542
ID_H1POW6PM0P,0.027277305722236633
ID_KMHY6HJ24V,0.0
ID_H8CGTI88TA,0.002014666795730591
ID_A0HXK2PG0S,0.0
ID_YV56ZZMGK7,0.0
ID_W4S98NJQNN,0.18094268441200256
ID_2NVT9VG71T,0.0
ID_ANW4PK5OW0,0.3307344317436218
ID_1R3G9MTQ4S,0.11961732804775238
ID_MP1S5O2FYW,0.09905196726322174
ID_7W4NIZKKHL,0.14493907988071442
ID_LLD0EKASCU,39.146732330322266
ID_ULG2FQKY92,0.12948431074619293
ID_0T4L62PUF1,0.0
ID_CG68NDMOMI,0.20958447456359863
ID_IBH7CVH138,0.054672643542289734
ID_J2CJD6J0QY,0.0
ID_0XLPST9VAD,0.0
ID_49AHZ7BGEX,0.14459256827831268
ID_L1007SCTGS,20.140592575073242
ID_VACAE1Y6KB,24.645217895507812
ID_1Y7RICA041,0.08832861483097076
ID_5M77EYB1ER,0.07254990190267563
ID_9JU8OWI6JN,0.0
ID_NM1NY2O1Z0,33.55876159667969
ID_7WDTBLVKGP,0.07163206487894058
ID_V4NYXPFZCB,0.06121821701526642
ID_YKKCAX067L,0.23296146094799042
ID_BQP4EGRJKO,0.0
ID_DL3LEQRNP6,25.089527130126953
ID_VK09SXF0V0,0.04485659301280975
ID_9OMWJGAUAH,0.0
ID_JO2LLET89V,0.0
ID_5U0G6PQVLI,0.23145169019699097
ID_Z8PHUJOFVV,28.491132736206055
ID_J7NX3OO6GL,0.0
ID_E3EE4Y2TE7,0.0
ID_XXSPJEFPQI,0.0750214010477066
ID_8WAE4Z7VEQ,0.0
ID_1BA9L7XK6M,0.0
ID_K9S5ZTW91E,0.0
ID_JMGUFSGUGO,46.9759521484375
ID_1UTUPZ13WW,25.944622039794922
ID_PILA93IYZ7,86.4090347290039
ID_H144DMV86S,0.014200329780578613
ID_B6SXWRPMG3,0.09019295871257782
ID_36WVALLIOO,0.28122931718826294
ID_E30HFPCX6D,0.0
ID_SOUXYIDCF4,0.0
ID_6MD4BBAGM9,0.11996202170848846
ID_S8ZWRZ16N5,0.0
ID_6AMGM1NPYW,0.0
ID_11N94SKSQG,0.0
ID_G5JKUWBHZ6,0.12603919208049774
ID_ZBJGYDXIKQ,0.1821187287569046
ID_INSEV1J51X,0.11625795066356659
ID_F19NINOP1N,0.06373222172260284
ID_411S7GL2IV,0.4042014479637146
ID_CDPTXQO6G5,29.293352127075195
ID_UXZ3NIRKSY,0.0
ID_FVICVWNZRY,0.0
ID_RV9VVMP5JQ,0.03767205774784088
ID_YFETZG6UMG,0.011323541402816772
ID_YRKVOKBHIY,0.0
ID_M9HLSQLF4M,0.0
ID_AJ0DA6VDWU,0.0
ID_7GB2JH7FF7,31.130624771118164
ID_O1YVRX6HS0,0.19932638108730316
ID_JUXLSI9SGM,0.09333271533250809
ID_0713ELHV9C,0.4045337438583374
ID_0RATZ0P01N,74.2170639038086
ID_KTJZRGV88E,0.0
ID_N2JACMXH2R,0.3662545084953308
ID_U9HFH4TVU9,0.0
ID_K11JBX0UCD,0.0
ID_WN4DUNB0WA,0.0
ID_21FGGWWXXK,25.42347526550293
ID_X1AEUY09A7,0.0
ID_75BFWVY79P,0.0023854225873947144
ID_TW6JT9HRIB,0.1593019813299179
ID_X5QOGOWZ9A,34.07868957519531
ID_K378O471OT,0.0
ID_ZE5VYXPGJZ,0.0
ID_GFIJIOJ7XG,0.6283371448516846
ID_YGRO6VOLTF,0.0
ID_X6D3K5HFMO,0.0
ID_C9SDHWVCLR,0.13532952964305878
ID_B8KG7R053F,0.0
ID_UIAIYNZE5W,0.08277390897274017
ID_2BMX9YIA6H,38.02475357055664
ID_LLX9TPM3ZY,0.0
ID_EKZDSXHO35,0.13192620873451233
ID_ND6OJ7G721,0.1263941079378128
ID_YCE21CGW3Z,0.08305723965167999
ID_P2R0CKZFUK,0.0
ID_9TFU3V0YMH,0.0
ID_PIILSLKA00,0.0
ID_4RAENTYBE3,0.0
ID_W3B1Y29HRG,46.31345748901367
ID_HN5W5VT1A2,0.21823695302009583
ID_RZ7WD32QWQ,0.0
ID_9IDFJ3GKDS,0.0
ID_HQT6T7QYA4,0.17301078140735626
ID_1CYTSHEIV0,0.172392338514328
ID_EZSNRMGK32,0.34192338585853577
ID_MVRJ689FFC,0.34368059039115906
ID_NZMEEAZ1V3,0.0
ID_MFOV9J29QQ,0.0
ID_WEYUQQJKGM,0.0
ID_29XCR3BTHJ,0.0
ID_SDPE9UXV3T,47.11091995239258
ID_02G2KDRJMQ,0.009974166750907898
ID_KLNSWESYK9,0.1334136724472046
ID_11S7HVNYA3,0.055894508957862854
ID_ZKO4D3R3XJ,0.24281029403209686
ID_2TI9FGRFAK,0.2699085474014282
ID_0MOFVL7BZQ,0.2639235854148865
ID_6AKJR1GV7W,0.0
ID_80QPW5T6X0,0.0
ID_9WBCAF1FF7,0.0
ID_6RDLBYZ1QM,0.0
ID_E0US2F32KA,24.052515029907227
ID_Z282F4MMY2,0.0
ID_6XSH5ARMSZ,2.0815398693084717
ID_SVQQLJ9BRL,0.0
ID_6HAMJF0JEB,0.17923682928085327
ID_ASE7TQEG6X,0.08752912282943726
ID_LKWFZL7TMF,0.19248798489570618
ID_D89U17636N,0.0
ID_Q0KQS6MCZK,0.0
ID_QHDC92BMYF,0.0
ID_T5TD3FIRZT,0.07409310340881348
ID_JTDVGSYRN3,0.0
ID_OTNVC0C9L6,0.0
ID_8K5UMDOCYL,0.0
ID_10SQ9XJFBR,0.0
ID_K6KJV94OGP,0.0
ID_PCN362HC97,0.0
ID_OPVYRWXODD,0.0
ID_XAN7MUXE1M,0.0
ID_8OJG52W2IB,0.17006660997867584
ID_V16MRP7M02,32.55448913574219
ID_7DDDY1917Y,0.0
ID_UNHML5U0MD,0.0
ID_O5EH284P4U,0.04862599074840546
ID_TVDZ1CTF53,0.0
ID_YF8X79P6QG,0.0
ID_EH965XSZG0,0.0
ID_RB1IHMD63V,0.0
ID_7TS8S2U1YX,0.0
ID_2DNBNTCFBN,0.0
ID_6059CPNOHM,0.0
ID_AOC9GFARN3,0.0
ID_GITIU0K7LA,0.08923429250717163
ID_EBK14UVJOZ,0.0022013038396835327
ID_CK3EODD48O,0.07528035342693329
ID_CCAV42TCNF,48.66392135620117
ID_1MQY6VIMKM,0.020635873079299927
ID_5UI6A7DMCN,0.0
ID_DQE60G69EW,23.882165908813477
ID_WMYBO98H64,44.562374114990234
ID_0JG9P240O4,30.31421661376953
ID_YJVSMUNN6E,0.0
ID_GURVPY2BIR,0.0
ID_JKU82RZ26N,73.99354553222656
ID_XLVNI77XX2,65.52120971679688
ID_DGS9X0R6ZT,0.05989763140678406
ID_NPSGCBIAXA,0.0
ID_E0SM2QU2SN,0.0
ID_RPBQTGEA99,0.0
ID_BV012AWRXY,0.30146974325180054
ID_23Z8RN8ADW,0.028018951416015625
ID_33PG140UIF,0.25216883420944214
ID_V3AQ9VN2J3,0.17656174302101135
ID_YB7PGC81X6,50.444725036621094
ID_Z5WQC1G2PD,0.08810937404632568
ID_18GDXDIKEZ,0.0
ID_3CKG47HTZK,41.07078552246094
ID_9IWSWJ7IZZ,0.0
ID_HJMC1ZEW8I,0.0
ID_NLRYBYKH0E,23.682743072509766
ID_C7CUNJLYYP,26.554771423339844
ID_92IWJT0QZE,0.0
ID_3NJSQZSXVG,0.0
ID_70GBEY1L7P,0.14613088965415955
ID_XFPO3POE7J,0.055218979716300964
ID_B19VGZWSGQ,0.0
ID_WREAUQVOBD,26.02288246154785
ID_ZG0Y2PQ2PG,0.0
ID_11AY0QOSA7,0.0
ID_QAL84GBMGX,0.0
ID_N74944RKQI,0.0
ID_0C4MVQJ0G3,0.0
ID_QVK6POP0BP,0.053476735949516296
ID_MZHATDORAI,0.0
ID_2YBQRFNHLI,0.0
